CH0,CH1,CH2,CH3
3.52174282073975,2.24607467651367,-0.561722815036774,-0.132272139191628
1.21429097652435,4.45229816436768,-0.424737960100174,3.44163131713867
-0.309903234243393,7.13916540145874,0.469949632883072,7.74840879440308
0.323080748319626,8.64097690582275,-0.403954476118088,8.0124626159668
-0.246065482497215,5.79550409317017,-5.91822481155396,1.83353686332703
-3.19347143173218,0.659764587879181,-13.8683528900146,-7.43233156204224
-4.12895631790161,-2.0178394317627,-17.8619232177734,-13.5957231521606
-1.55045342445374,-1.90664088726044,-16.3786010742188,-14.0393419265747
0.625701308250427,-1.7978059053421,-12.8918380737305,-11.2099294662476
0.48319673538208,-3.01382946968079,-9.01797962188721,-7.93865776062012
0.235331073403358,-4.64579343795776,-4.95737457275391,-5.03338003158569
0.719141721725464,-5.43657207489014,-2.47912812232971,-3.57194542884827
0.301447927951813,-4.90986967086792,-2.76226258277893,-3.96983289718628
-0.734452784061432,-3.46582293510437,-4.18022346496582,-4.27858829498291
-0.615316987037659,-2.48497557640076,-4.36252784729004,-3.7193284034729
0.287050813436508,-2.62661361694336,-3.05030655860901,-3.7911901473999
0.260217547416687,-3.09391665458679,-1.87525701522827,-4.43778467178345
-0.933511853218079,-3.51379036903381,-2.46368646621704,-4.40898561477661
-1.40173172950745,-3.45809769630432,-4.41250514984131,-3.99698424339294
0.463346153497696,-1.98726868629456,-4.51107788085938,-3.29808759689331
3.10354614257812,0.208492413163185,-0.899223327636719,-1.97018837928772
3.53221321105957,1.48244893550873,3.02935719490051,-1.2467098236084
1.54888808727264,1.66510653495789,3.2070837020874,-1.15247774124146
-0.133073881268501,1.57731342315674,0.355907499790192,-0.292173951864243
0.153183043003082,1.38072049617767,-1.50553643703461,0.252431750297546
0.785356104373932,0.680128633975983,0.875995874404907,0.97872006893158
-0.413637697696686,-0.23678494989872,5.59727668762207,4.71985101699829
-2.47105479240417,-0.946613073348999,6.51131296157837,7.70885372161865
-2.31650280952454,-1.71494841575623,2.22886228561401,4.48034191131592
0.379539549350739,-1.81379282474518,-1.31402432918549,0.0153815308585763
2.16293978691101,-0.24539278447628,1.05158925056458,2.40746355056763
0.954050183296204,1.40981233119965,7.22653150558472,9.13404846191406
-1.20798921585083,1.38748455047607,10.2072095870972,11.488112449646
-1.6735030412674,0.947833836078644,7.50670194625854,8.08889865875244
-0.292292952537537,1.49411499500275,4.45738124847412,4.94084310531616
1.14354538917542,2.18818807601929,5.68480253219604,5.47281455993652
1.19418060779572,2.17639207839966,9.20324039459229,7.58412456512451
0.10120040923357,1.6616895198822,10.3976917266846,7.49235773086548
-1.27844619750977,0.924604058265686,7.83170223236084,4.75992059707642
-2.06763005256653,-0.0405269451439381,4.49369764328003,3.70711898803711
-0.881141662597656,-1.24231231212616,3.72312211990356,5.43535184860229
2.08651542663574,-2.20682644844055,4.27603530883789,4.58867120742798
3.71364140510559,-2.50407814979553,3.13186359405518,0.702455401420593
2.39307379722595,-2.35314249992371,2.24324226379395,-0.00473156897351146
0.629907786846161,-1.860759973526,4.45520496368408,2.76112651824951
0.383854418992996,-0.824001252651215,5.83454608917236,3.5569806098938
0.860266923904419,0.432668566703796,2.08177876472473,1.14402973651886
1.54236161708832,0.712443351745605,-3.15721654891968,-2.26865530014038
2.39870572090149,-0.681561291217804,-4.43174266815186,-6.1109676361084
2.43010926246643,-2.32534098625183,-2.28212261199951,-9.49421787261963
1.20916306972504,-2.9121572971344,-1.06927347183228,-9.62563705444336
0.338552862405777,-3.12082266807556,-2.47042202949524,-6.38527584075928
1.10357475280762,-3.05141639709473,-3.38034987449646,-3.3133237361908
1.81540679931641,-2.1386399269104,-1.79447031021118,-2.28794598579407
0.579790055751801,-0.961182177066803,0.474961757659912,-1.67588019371033
-1.02997946739197,-0.0339099802076817,2.71243691444397,0.0104159824550152
-0.917080581188202,0.492817014455795,4.9560661315918,1.75968670845032
-0.369739085435867,-0.057014174759388,5.38029956817627,2.33760619163513
-1.32192027568817,-1.67162263393402,4.12136840820312,2.64114022254944
-2.92703056335449,-2.69003224372864,3.69969344139099,4.19555759429932
-3.46146750450134,-1.66452574729919,4.12493371963501,5.86360120773315
-2.71784067153931,0.330943197011948,3.366375207901,4.26311635971069
-1.48111689090729,0.862644493579865,1.69348752498627,0.459732234477997
-0.513887286186218,-0.44036653637886,1.70203924179077,0.210486531257629
-0.198425963521004,-1.67284548282623,3.83727264404297,4.46037530899048
-0.461829304695129,-1.67280566692352,4.93278408050537,8.3427791595459
-0.950656354427338,-0.911903083324432,3.06694650650024,8.26621437072754
-1.18997609615326,-0.00401566363871098,0.371113628149033,5.10324668884277
-0.963390946388245,0.902625620365143,-0.89403247833252,2.28360724449158
-0.775293350219727,1.77358055114746,-1.23944401741028,1.42681562900543
-1.37741923332214,2.02318143844604,-1.32614660263062,1.35218405723572
-2.54107689857483,0.968785345554352,-0.563688576221466,0.678327441215515
-2.80534887313843,-0.248302429914474,0.152331277728081,-0.590622305870056
-1.61355984210968,0.275520592927933,-1.06808435916901,-1.30426692962646
-0.420246481895447,1.77160108089447,-3.2134895324707,-1.56817281246185
-0.118863694369793,2.18378281593323,-3.50998711585999,-2.94759917259216
-0.273872643709183,1.67087197303772,-1.98481094837189,-3.48900055885315
-0.763278365135193,1.24889600276947,-0.947303414344788,-0.105036005377769
-1.16161835193634,1.00497841835022,-0.686601281166077,3.67913389205933
-0.813157081604004,0.973948955535889,0.232875227928162,3.6708767414093
-0.505416989326477,0.877473115921021,1.15229499340057,2.34206318855286
-1.12311244010925,0.259690076112747,0.521028280258179,2.43676996231079
-1.6516090631485,-0.0036779516376555,-0.434054017066956,2.41314339637756
-1.05057287216187,1.00359451770782,0.196189776062965,1.11489140987396
-0.290135532617569,2.12202382087708,1.39252710342407,0.653853595256805
-0.509983897209167,1.93181359767914,1.61646318435669,2.21048665046692
-1.16430521011353,0.901724100112915,1.7468513250351,3.39771246910095
-1.28289794921875,0.145089119672775,2.6079421043396,2.56053018569946
-1.07173228263855,-0.210811525583267,3.26264095306396,1.49874496459961
-1.63310980796814,-0.646401703357697,3.00913453102112,2.04738283157349
-3.04677653312683,-0.88490891456604,2.15880823135376,2.67986440658569
-3.68441772460938,-0.367671757936478,1.10951375961304,0.706889450550079
-2.73578834533691,0.187912046909332,0.318235486745834,-2.47463655471802
-1.38214218616486,0.187244072556496,0.548614621162415,-2.57775688171387
-0.350656002759933,0.666715383529663,2.23129177093506,0.545556545257568
1.00582647323608,1.83774411678314,4.44981527328491,2.81560826301575
2.54408001899719,1.92745637893677,5.30934524536133,2.61740899085999
2.92483639717102,0.780935406684875,4.61197423934937,2.52844476699829
2.23075652122498,0.991784274578094,4.40585422515869,3.72357273101807
2.27915263175964,3.44931221008301,5.64430522918701,3.00265073776245
3.33260917663574,5.32238531112671,6.8192777633667,-0.69715404510498
3.4978494644165,4.51796627044678,6.51526260375977,-1.65906596183777
2.17425131797791,3.19913053512573,5.20075511932373,3.70679998397827
1.26604640483856,4.05684852600098,3.79628562927246,8.95705986022949
2.14424657821655,6.018310546875,2.73576974868774,7.74800825119019
3.62057948112488,6.81596040725708,2.45627808570862,3.8796718120575
4.2023663520813,6.46868371963501,2.09655165672302,2.37918496131897
4.10812139511108,5.96772193908691,-0.244871914386749,1.61648809909821
3.81001687049866,5.72565698623657,-3.87811732292175,-0.594389200210571
3.20196437835693,5.71786546707153,-5.64478349685669,-3.18791031837463
2.19067883491516,5.23959445953369,-4.93888473510742,-4.28826808929443
0.926875948905945,4.03607845306396,-4.78602123260498,-3.71486449241638
0.443751990795135,3.52706003189087,-6.06367444992065,-3.55747389793396
1.17115938663483,4.21004629135132,-6.07447147369385,-4.47707319259644
1.61343157291412,4.21867036819458,-4.64934492111206,-4.9044885635376
1.43340861797333,3.17344999313354,-4.0832724571228,-4.21848058700562
1.94002032279968,2.97954416275024,-4.26456260681152,-2.44072318077087
3.05746269226074,3.69262075424194,-3.91499257087708,-0.43605962395668
3.52311038970947,3.40406703948975,-3.19335889816284,-0.159326687455177
2.65197348594666,1.88578462600708,-2.53365349769592,-1.02746486663818
1.17053580284119,0.97662216424942,-1.59759640693665,-0.320521980524063
0.271657019853592,1.37310993671417,-0.549155235290527,1.70991694927216
-0.199756428599358,1.6813348531723,-0.407640963792801,1.87405872344971
-0.825181305408478,0.707134485244751,-1.43409657478333,-0.892847657203674
-1.09587836265564,-1.54512465000153,-2.52964615821838,-3.80356645584106
-0.393711179494858,-4.00504636764526,-2.7884566783905,-4.22604370117188
0.760556757450104,-4.8691463470459,-2.849125623703,-3.70186161994934
1.19358968734741,-3.66519618034363,-3.20490455627441,-5.59941482543945
0.719547927379608,-2.2167694568634,-3.08244180679321,-8.25634860992432
0.561317801475525,-2.11081290245056,-2.69832706451416,-6.37602710723877
1.26700472831726,-2.53733134269714,-3.38128161430359,-1.4148211479187
1.89078485965729,-1.82120418548584,-4.78609609603882,-0.578062236309052
2.04341983795166,-0.219688951969147,-5.20775318145752,-4.6150369644165
2.06412935256958,0.57364547252655,-4.30502510070801,-7.15491771697998
1.70695662498474,0.0809434056282043,-3.00990390777588,-5.20812225341797
1.1688859462738,-0.950244247913361,-1.95717942714691,-2.68990468978882
1.33615076541901,-2.02067685127258,-1.24677526950836,-3.09089422225952
2.03270864486694,-2.72693014144897,-0.442137181758881,-3.57347369194031
2.09671354293823,-2.93583130836487,0.782518565654755,-0.601342916488647
0.799663960933685,-3.83223342895508,1.72630548477173,2.80742239952087
-1.32749092578888,-6.1360297203064,1.54277288913727,2.31486177444458
-2.79861259460449,-7.94988918304443,0.573429882526398,-0.628253877162933
-2.9476912021637,-7.74435997009277,-0.0752975046634674,-2.58558940887451
-2.47961235046387,-6.83544301986694,0.139960467815399,-2.48616099357605
-1.59064483642578,-6.06788921356201,1.1048926115036,-0.492282390594482
0.0353999063372612,-4.33749628067017,2.44640851020813,2.59382486343384
1.25856018066406,-2.36560893058777,3.0011568069458,4.45509958267212
0.848330855369568,-2.8933744430542,1.74394190311432,1.98324120044708
-0.178433626890182,-5.61903858184814,0.300372183322906,-2.55649495124817
-0.456507980823517,-7.07967376708984,0.947363972663879,-2.24488592147827
-0.486123144626617,-6.183509349823,2.11746954917908,1.58123934268951
-1.19416058063507,-5.08612155914307,1.49896442890167,1.74222099781036
-2.18713450431824,-5.13889980316162,0.57259726524353,-1.01530432701111
-2.68824481964111,-5.58993911743164,0.755570113658905,-2.17522621154785
-3.02811884880066,-5.33912897109985,0.744443237781525,-2.24191761016846
-3.59592461585999,-4.35441732406616,0.078311026096344,-2.73705196380615
-3.53750705718994,-3.44077086448669,-0.0723317414522171,-2.55921673774719
-2.33720946311951,-2.66026830673218,0.327405214309692,-0.977690875530243
-0.911281406879425,-1.31834208965302,0.19878163933754,0.419912129640579
-0.135247841477394,0.357440769672394,-0.674005627632141,-0.489110678434372
0.0207608584314585,1.30665111541748,-1.66023766994476,-2.65561985969543
-0.181216329336166,1.17044937610626,-2.13994431495667,-2.44815587997437
-0.578413665294647,0.702548503875732,-1.48711979389191,0.673572778701782
-0.73868465423584,0.596977829933167,0.644773900508881,3.86114382743835
-0.56668347120285,0.48275950551033,3.15733647346497,5.55681753158569
-0.875000894069672,-0.0748652815818787,3.89967465400696,5.5459771156311
-1.77626740932465,-0.636610686779022,2.77303528785706,3.43825888633728
-2.02941393852234,-0.997205197811127,2.24335718154907,1.52603805065155
-1.08822119235992,-1.15364134311676,2.99954962730408,2.86046886444092
0.118821792304516,-0.289152771234512,2.70375108718872,4.15341854095459
0.776065289974213,1.42416703701019,0.381818294525146,0.848107635974884
0.971844255924225,1.97137355804443,-2.05112385749817,-3.1660213470459
0.843015134334564,0.573292076587677,-2.97001147270203,-2.33386731147766
0.127753630280495,-1.13300597667694,-2.89521455764771,0.441652715206146
-0.84745192527771,-1.3962424993515,-3.37457537651062,-0.427672356367111
-0.969297885894775,-0.124462276697159,-4.82622575759888,-4.73640823364258
-0.372882217168808,1.02694797515869,-6.15947246551514,-8.46800231933594
-0.44598850607872,0.789782106876373,-6.51312112808228,-8.80560874938965
-1.18919909000397,0.351552277803421,-5.80376815795898,-6.18713808059692
-1.79237699508667,0.965741097927094,-4.59406328201294,-3.22809195518494
-2.36962819099426,1.4289710521698,-3.74306154251099,-1.74473881721497
-2.68788146972656,0.942692875862122,-2.7077214717865,-1.26909983158112
-2.36516427993774,1.08184862136841,-0.993336617946625,-1.05346691608429
-2.21026968955994,2.4620246887207,-0.286432951688766,-1.19919800758362
-2.35769104957581,3.33216762542725,-0.993210077285767,0.0989299044013023
-1.57920587062836,2.84299802780151,-1.0244814157486,3.93451380729675
0.117960929870605,2.4411256313324,0.140375360846519,5.84466695785522
1.02240586280823,3.20306277275085,1.11261427402496,3.52332425117493
0.114184394478798,3.95116448402405,0.86201286315918,0.901989817619324
-1.57646381855011,3.15160083770752,-1.43131279945374,-1.7261323928833
-2.20032238960266,1.78950572013855,-4.64252758026123,-6.01536226272583
-1.41391599178314,1.98790407180786,-4.71974277496338,-7.34914541244507
-0.681270360946655,3.07251620292664,-1.25127780437469,-3.28301572799683
-0.620338439941406,3.0869255065918,1.04634165763855,0.324685961008072
0.150798469781876,3.11419558525085,2.03103923797607,0.849693119525909
2.05693650245667,5.32289695739746,6.39614248275757,3.62002635002136
3.31651139259338,8.86242771148682,13.0923709869385,10.6196374893188
3.35747885704041,11.592474937439,16.1160945892334,17.1223735809326
3.2438657283783,12.3417701721191,12.6938533782959,18.9161930084229
2.29530572891235,9.88016319274902,4.27158117294312,13.638165473938
-0.303406774997711,4.69063568115234,-4.6085352897644,2.56656622886658
-2.64594626426697,0.270835846662521,-8.95504665374756,-5.92642211914062
-3.08153223991394,-1.44766926765442,-8.75795841217041,-5.52157354354858
-2.60465359687805,-2.24725437164307,-7.34673404693604,-0.955072700977325
-2.68799328804016,-3.4780387878418,-5.44273328781128,0.972851932048798
-3.47913885116577,-4.39154005050659,-2.82284426689148,0.324929624795914
-4.38597869873047,-5.18164539337158,-1.91934204101562,-1.84640049934387
-4.6118950843811,-6.73425626754761,-3.60710120201111,-5.50522899627686
-3.58361077308655,-7.68123817443848,-4.69899320602417,-7.87704658508301
-1.8143036365509,-6.72117710113525,-3.41935110092163,-7.95292329788208
-0.235913246870041,-5.35351467132568,-1.64180934429169,-7.53686332702637
0.728983223438263,-4.97962188720703,-1.9765282869339,-7.08926010131836
0.923975586891174,-5.19511795043945,-5.2008261680603,-7.00431108474731
0.65789657831192,-5.28554153442383,-7.90252923965454,-6.8743839263916
0.437522858381271,-5.0711612701416,-5.5421199798584,-4.27309036254883
0.0953067019581795,-4.84061622619629,0.44916096329689,0.951485335826874
-0.43789529800415,-4.61703872680664,4.60784292221069,5.47667741775513
-0.304873675107956,-4.00883483886719,5.57098484039307,6.58167314529419
0.853281855583191,-3.0155975818634,5.52627038955688,4.91097116470337
2.03217506408691,-2.15311980247498,4.50890684127808,2.68486618995667
2.40861678123474,-1.91003024578094,1.69194650650024,0.656318128108978
2.22063446044922,-2.54264831542969,-1.26991856098175,-0.964462578296661
1.81970906257629,-3.83856725692749,-2.24050831794739,-1.09207463264465
1.36260330677032,-4.65408897399902,-1.30495083332062,-0.0733919069170952
1.38342666625977,-3.92320656776428,-0.0731941163539886,-0.217201322317123
2.03497695922852,-2.37739324569702,1.08576309680939,-2.25963616371155
2.32889103889465,-1.57867729663849,3.38048100471497,-3.79055547714233
1.68102884292603,-1.5278685092926,6.31172800064087,-1.73212003707886
