1,2,3,4
11.5807152183643,12.7286196222911,18.5044947933525,7.88968352099899
12.5720134336468,14.7695303734825,20.2134605414419,6.52616934656115
13.1076616212287,16.5293740134752,21.58319610248,4.77493485430969
12.5302861357376,17.2687294218643,21.7314390897478,3.13719640862214
10.6234978054146,16.688919831544,20.1358096365213,1.90676220734907
7.73314835309007,15.0156537020593,16.9035065140919,1.11337952523765
4.61510726198901,12.822178025092,12.7639071186991,0.5832295752646
2.09133448952742,10.7021118872985,8.78889635342049,0.0767289843832661
0.690312334166077,8.97814030601063,5.97583724802091,-0.56535371367528
0.446885634049716,7.60236611646119,4.88904398186895,-1.33187301461093
0.94550547514346,6.28702704861574,5.5173420359934,-2.03905167128771
1.56293667530045,4.76938131325102,7.38982195180164,-2.40545433339429
1.7714732768607,3.0398980307314,9.86146545063525,-2.16304557879072
1.34912733687994,1.39059587580888,12.4037867447384,-1.1566365909754
0.409722999013926,0.252592574464631,14.7512463361009,0.60023125921495
-0.73011402150096,-0.0783771893852426,16.849345392102,2.91989963240025
-1.74864247114765,0.340627096860332,18.6692105423268,5.47360355626789
-2.46611771555169,1.07783882744935,20.0286619605324,7.84604545578813
-2.87546013698152,1.52484543767267,20.5497636820462,9.60167636481957
-3.06983854801436,1.20859025044871,19.7950724734087,10.3610190560662
-3.13946650056582,0.0410388060408399,17.5109590998337,9.88456182836859
-3.11527839851349,-1.63766133439936,13.8330933655206,8.15008342429612
-2.99135372362565,-3.24981161520384,9.32002184246327,5.39509990263086
-2.79523694870676,-4.29755232231449,4.77146532542285,2.09274937851082
-2.63860118218729,-4.62631831862392,0.90854302503511,-1.15403592462728
-2.69421337266616,-4.48411458630398,-1.92439389544044,-3.78152511164251
-3.09937585224528,-4.34428029372175,-3.88004289058617,-5.44317795016862
-3.84421551647611,-4.59717868179371,-5.48399186530813,-6.12520783735106
-4.72515820906357,-5.29402650265205,-7.32799296138825,-6.14342178150098
-5.41201768628794,-6.09795666533608,-9.73995891041955,-6.01066195949549
-5.60827017290574,-6.47826466755888,-12.6029316542539,-6.22126378588391
-5.22027813464548,-6.04124521583638,-15.4160819671044,-7.04009990868031
-4.43404748927709,-4.80707224522729,-17.5618997032214,-8.38706913684652
-3.64246641985314,-3.26623945526034,-18.6345253124942,-9.86883258691774
-3.24947487345835,-2.16938563175988,-18.6531455755827,-10.944905126126
-3.45242062967564,-2.1540928333046,-18.0475302518327,-11.1551607320686
-4.1244847602101,-3.40722679013983,-17.4254362293735,-10.3091160296404
-4.86987258713386,-5.547484417492,-17.2475995255442,-8.55672397829052
-5.23038722625823,-7.79665593519316,-17.5837341456658,-6.31605651772177
-4.93544479533346,-9.35343824663244,-18.0782373091408,-4.09783487452147
-4.05874947355328,-9.77557190047787,-18.1425896346532,-2.30939602279457
-2.99236179575248,-9.17351165046614,-17.2729317854,-1.12238300612047
-2.24811379656311,-8.12193646885288,-15.3281570825901,-0.45122573668311
-2.19237376049581,-7.34623124718428,-12.6272831710199,-0.0345558427020478
-2.85868586538338,-7.35661084374204,-9.81978719668119,0.43254703819956
-3.94107711950613,-8.22116953211956,-7.59755500164051,1.18081468367854
-4.9712083826192,-9.58422452679789,-6.39267876584281,2.30853041660689
-5.58037427539911,-10.8985299291187,-6.20531521039523,3.78877966090223
-5.69994264774276,-11.7273438337995,-6.63474735058391,5.5140911280261
-5.58809590578856,-11.9459636591888,-7.08509755761108,7.33930919199602
-5.66786271146136,-11.7425221226826,-7.03758665107869,9.09879485546303
-6.26728094472741,-11.4400893899129,-6.26096799456289,10.6028833736667
-7.40799797594841,-11.2641883088275,-4.87479033834044,11.6405829775429
-8.7627186224224,-11.2037058941205,-3.25834433285546,12.0151516154054
-9.80907540435349,-11.0479755299795,-1.86892743484742,11.6154390446046
-10.0992266507249,-10.5697495281257,-1.06284578339007,10.4934416283297
-9.50050146502416,-9.73130083102385,-0.993082006899253,8.8990277535385
-8.27749162270784,-8.77429266713773,-1.60678010490885,7.23207936954468
-6.97106744750809,-8.12333646771365,-2.71475712752476,5.91026554816163
-6.13766220016209,-8.1475152946106,-4.08006086649254,5.19934026537077
-6.0842209844672,-8.91588097826969,-5.48077778792053,5.08509224131034
-6.7328124360399,-10.0968011247352,-6.73193877371649,5.2603764046097
-7.67730080241475,-11.0764801232642,-7.68090443951117,5.2539076710491
-8.39358437169863,-11.249619761976,-8.20268497557428,4.65879763708158
-8.48954612017555,-10.3339606567784,-8.21246097330164,3.36157441857865
-7.86938368670857,-8.53864073305671,-7.69209772019003,1.6581340697026
-6.74122889839623,-6.48844933803742,-6.71149599356046,0.184331174506415
-5.48323478308237,-4.93427998714288,-5.42507671366035,-0.329228855340953
-4.45302150644454,-4.39487933567706,-4.03792336015397,0.617049027380351
-3.8427969738195,-4.91362679210552,-2.75458588186358,3.02860674774339
-3.64346488243074,-6.05514218009804,-1.73374893539861,6.34299407672315
-3.71300900300437,-7.14148748623037,-1.06760119143872,9.59445099861302
-3.88857157277638,-7.60349987743439,-0.789248251532793,11.7596378896391
-4.06835030988693,-7.26512272831789,-0.895260256398698,12.142087330845
-4.22167792141665,-6.41682266492938,-1.36382190571164,10.6299775031251
-4.33921870117032,-5.64625735320366,-2.15556319202873,7.71461222910892
-4.37499448869602,-5.51984362768676,-3.19877452561723,4.26336167880781
-4.2337068424705,-6.28209079304862,-4.37330696137619,1.15191017640082
-3.82136002511002,-7.72445836305783,-5.50994538605682,-1.07611402944931
-3.12883540921114,-9.28350135073761,-6.41337798638134,-2.36946739634405
-2.28896766675918,-10.310082817362,-6.90330799740927,-3.0847886176832
-1.55759788703283,-10.3692251648714,-6.85858700130477,-3.71137662403341
-1.21317161840322,-9.42352410704308,-6.24884021591398,-4.55166005245472
-1.42122805501287,-7.82044036616711,-5.14559308476946,-5.52388048709342
-2.13756667361062,-6.10580966973123,-3.71391925479632,-6.19075709403744
-3.10886230691894,-4.76831692421935,-2.18960044920613,-6.00247380646466
-3.97896737412467,-4.04260932402193,-0.844302873461125,-4.63101435672156
-4.45126524068683,-3.85617464869291,0.0628865666720385,-2.22137224035176
-4.42526761687711,-3.92509401832397,0.347908636368513,0.57933372156332
-4.03784428921226,-3.93066732520395,-0.0315927626880796,2.84702318054083
-3.58945576575582,-3.6788367528134,-0.929311417454635,3.76604069651628
-3.39563755577677,-3.16730497648716,-2.0141361448386,2.99745323383638
-3.64075214552763,-2.54281636972383,-2.84571857887052,0.854654747932337
-4.30538716955563,-1.98924248442415,-3.01378129175406,-1.80236327606689
-5.19570971071105,-1.61598169136644,-2.29716494596346,-3.91225468753899
-6.0481689622944,-1.40509293520892,-0.775409927245642,-4.64442492080416
-6.64704305935079,-1.2361499717902,1.16726094410202,-3.7274231616325
-6.89384911791833,-0.964668096882326,2.96506636670565,-1.53495553499583
-6.80257122081045,-0.505921614341476,4.08194791597207,1.09476043505071
-6.44010738324608,0.119731809242619,4.22454576493027,3.21083485396416
-5.85995505801802,0.798304644510557,3.46091801208259,4.10968230307951
-5.07350183943336,1.37853297124744,2.18714607438895,3.55347118680073
-4.07233218805245,1.7422767678538,0.954109103880907,1.77864509410757
-2.87806407135991,1.85699603908003,0.234472310187692,-0.670666904983359
-1.57736351901677,1.79122005151291,0.239609768168827,-3.17760714196195
-0.310585549850288,1.69121265959833,0.870450281530724,-5.24101033164025
0.784734122305719,1.73024168689199,1.81695033293061,-6.55385294448467
1.64141028491678,2.04789800876211,2.74423663421679,-6.98318000848702
2.29600911802471,2.69758109213931,3.46087035260327,-6.51526534508376
2.86193474086646,3.61844691926739,3.97978863527284,-5.23088052802414
3.45388368451999,4.64426278858104,4.44718835929036,-3.33023110845211
4.10840061340901,5.55356639294726,4.99268886564202,-1.16927101867899
4.7517774531224,6.15167432624415,5.60077267539911,0.759724786532355
5.24057510443277,6.35829792780698,6.09081586127899,1.94699590529803
5.45590567346236,6.26310132182397,6.22668654692506,2.06182197919408
5.39679928321599,6.11526812202347,5.89438300534934,1.13742972739933
5.21334042047333,6.23629765858213,5.23628861664125,-0.368790422042738
5.15175883644351,6.88122975906834,4.64539846427986,-1.70923510122388
5.43453857591586,8.10559811675153,4.59814676777898,-2.14815049001986
6.13948635742543,9.70453293873747,5.40027481079514,-1.30720429586869
7.14755619684462,11.2661881307662,6.98174560126449,0.614475947575557
8.19449629733395,12.3306342460897,8.86520625758611,2.87271445473607
9.00414218106269,12.5905914475008,10.3484121476408,4.47481399210288
9.43349366586492,12.0408834164189,10.8263000355569,4.61880831795197
9.54945192225675,10.998582856143,10.0951119402429,3.07261889128138
9.59166622853352,9.97293105277872,8.47757128835486,0.307135455247635
9.83743658630832,9.43759813990463,6.69167601014179,-2.69048694087896
10.4393401316619,9.61060422527331,5.51589374242178,-4.84295032512656
11.3234606187095,10.3498684482545,5.41263240177763,-5.44990035622432
12.2054620791492,11.2199117299131,6.30045073694239,-4.4765626469405
12.719415836641,11.7016865107222,7.59522574724345,-2.5324788622776
12.5940903920443,11.4447426602393,8.50528873465603,-0.561229255789425
11.7861152489828,10.4372991653696,8.4347294890903,0.599151421112358
10.5025865953176,9.00932981545765,7.29125087932044,0.570339318397086
9.10420273405256,7.66767897481861,5.54140880714443,-0.457833086194489
7.94170197441367,6.84766778111945,3.98362667106562,-1.89314138681433
7.21004680512973,6.70792723670256,3.35234363717828,-3.0716725107012
6.89060050593625,7.07162920813604,3.95137839726211,-3.57223979565567
6.8011723295397,7.5398938640562,5.49803702365261,-3.36090832414373
6.71633601067999,7.71275883139107,7.2515661186426,-2.71797180888706
6.48747826624803,7.3977753929961,8.35722406702217,-2.0212042873019
6.10002277643775,6.6955963199844,8.23379311394331,-1.52828427494785
5.64685704880838,5.92067410608746,6.81868028194507,-1.28305834648611
5.24630902183382,5.40594679007372,4.56371524996728,-1.18131352975678
4.9613304695345,5.30355741692139,2.20159937297852,-1.12856303655848
4.76894689768041,5.49454184448588,0.410782490409711,-1.16769041601843
4.5925388971634,5.65841101347812,-0.457546031465624,-1.48005822414401
4.36800734045039,5.46277745368056,-0.474620518121346,-2.25244736335076
4.09430796297145,4.76408130198434,-0.0349647871116348,-3.49765942414231
3.83152833111225,3.70216738786632,0.359349757037892,-4.95750865060258
3.64695176509734,2.62985607240978,0.312419688172553,-6.17447174989605
3.54726172489007,1.91248710216764,-0.345948314413066,-6.7146403392236
3.44843013765874,1.70975398499721,-1.5575157128276,-6.42129946954252
3.21386615822564,1.86861685864378,-3.10577645369903,-5.54073459197281
2.74744393086715,1.99973915452041,-4.69039244599586,-4.61952173027868
2.08766954240606,1.70886318846333,-5.96375866132817,-4.19962964700796
1.43862362554696,0.862881705591435,-6.54094369700217,-4.46433495319559
1.10209468877039,-0.260592706834224,-6.03356684333421,-5.03885422604606
1.32998252596435,-1.04099576425281,-4.15240247311951,-5.08753417733361
2.16662697312866,-0.791443392008951,-0.8721041242936,-3.69926627928467
3.36729256078432,0.877472940697284,3.41392967848224,-0.391217853412593
4.44903191583913,3.78592474017745,7.85454341772764,4.52311564496109
4.86646627946001,7.15311124530901,11.2954186028211,9.91008200555706
4.23998978211789,9.84533346993637,12.6190369202331,14.1855887734276
2.53211543195017,10.8099193200616,11.1589394523581,15.9324757740323
0.087191171918534,9.50754417073282,7.01405725106857,14.4885823938417
-2.48801942174058,6.1492172640849,1.10632366177173,10.2315821752788
-4.5513032473698,1.62956852210736,-5.07629834100982,4.42584160168677
-5.65910357240454,-2.81540210856002,-9.9715622828888,-1.29645314884541
-5.70758706143966,-6.07541866710339,-12.479323928978,-5.57671085106573
-4.92802434477412,-7.55619523045325,-12.3250453610712,-7.80095866055761
-3.75312676272118,-7.33380360008078,-10.1043296316965,-8.20142556220609
-2.62684973830743,-6.02693096683517,-7.00003950636798,-7.57641289590793
-1.84639517625377,-4.46805875712821,-4.30240581123918,-6.7993734127877
-1.4975219865058,-3.33620403203185,-2.93798333699448,-6.37617850711183
-1.49131196596149,-2.91488999892343,-3.19337038245209,-6.26316110491714
-1.66192876652455,-3.06499274599831,-4.71949540264233,-6.00880789713937
-1.86480144394749,-3.39391983172126,-6.77447058492774,-5.11115140185021
-2.02921675651857,-3.51426212495074,-8.56903717048552,-3.37950973957613
-2.15510640313426,-3.25657925663278,-9.55792069455605,-1.10200313003126
-2.27737763612902,-2.73988487923248,-9.57275550889917,1.0648480967972
-2.43326890049406,-2.28393191633719,-8.78191895199961,2.41704319970714
-2.65482968589499,-2.22605060895358,-7.54048801178797,2.560183855554
-2.98198367763004,-2.74396192191474,-6.22395341325734,1.61761329509253
-3.47160236261933,-3.77043045238511,-5.1169913547635,0.188479275763402
-4.17899542371758,-5.03009520515824,-4.37704953816364,-0.916515118993857
-5.10997741572617,-6.16587057243468,-4.04704027175714,-1.02833167096754
-6.16948420404844,-6.88428748458666,-4.07721862124665,0.10358372081724
-7.14667693280524,-7.051643347109,-4.33483838769915,2.22654287760339
-7.76430073248244,-6.70860264936542,-4.61137511658728,4.7097748516293
-7.78561951242923,-6.01640829498595,-4.6545682604501,6.80457316633504
-7.13436420434127,-5.17773028048363,-4.24150945796895,7.9194334549295
-5.96511264850387,-4.37602440449236,-3.27614178319913,7.80510935021837
-4.63719124100023,-3.7536826145743,-1.8634291955868,6.600214770291
-3.58978042609841,-3.41908637872953,-0.307928892864696,4.74949639771042
-3.16740205728725,-3.45534486806401,0.984448431398288,2.84537167210906
-3.47549313609802,-3.90846712840997,1.67033599409008,1.45036000180918
-4.33696389855591,-4.75465635720416,1.62379726437076,0.944585545970283
-5.37451659505,-5.86943142482284,1.00108312911029,1.4261723634022
-6.1823906646272,-7.02918740216243,0.173351923879541,2.68305155793193
-6.50638119564178,-7.96214864823039,-0.447587151179625,4.24894437511382
-6.34614474874781,-8.43764861272791,-0.606548188602422,5.54288351005472
-5.93221712086257,-8.35683321944009,-0.324316899711601,6.06436028268481
-5.59251912708754,-7.80027825036878,0.124918027002326,5.58320258876303
-5.57753846308869,-7.00464847252874,0.368882058029074,4.24531596112266
-5.93213214201252,-6.27362911404064,0.145398572551491,2.53276876019091
-6.47592973435634,-5.86056780195068,-0.546046795678442,1.0729409999879
-6.89779652829893,-5.87436368714962,-1.43025308875458,0.365251158687907
-6.91241109395597,-6.24863957849839,-2.08841365533822,0.546952876743009
-6.39809648062718,-6.783378058814,-2.16777342813338,1.31719761315508
-5.44839690148874,-7.23437950101983,-1.559551070444,2.07239968367158
-4.31697027307199,-7.40653254026213,-0.45356942637322,2.20269532351811
-3.2904682818931,-7.2109264446408,0.75593924761277,1.41087052169152
-2.55838277927356,-6.66921013756801,1.66085062360921,-0.108264783173525
-2.14564199126892,-5.87712292870137,2.02555204742531,-1.72934254065165
-1.93671406995632,-4.95688378519266,1.87574563977536,-2.68103413910046
-1.7702862716172,-4.02642977669293,1.45233370029132,-2.41886566788203
-1.54791678139634,-3.19538675609473,1.0660904965413,-0.899276020701021
-1.29635126714476,-2.5756763854548,0.938139346592315,1.3874525443463
-1.15165110715846,-2.28312051606876,1.11098967592107,3.6462375760247
-1.27708863387628,-2.41277564396966,1.46790849252128,5.15313381904497
-1.76191989441396,-2.99118704449123,1.83377809717918,5.58540296908409
-2.55656947813777,-3.9303912945375,2.08620752820134,5.136636230957
-3.47851700462768,-5.01698314154503,2.2062691048712,4.36177193973414
-4.28508546203299,-5.95764953715708,2.24163671226728,3.84055473025769
-4.77523536652811,-6.47472149764946,2.21378895588459,3.843964122271
-4.86973726162194,-6.41581897034004,2.03915463883616,4.1840984523835
-4.63276120099496,-5.82715447340995,1.52803863852186,4.32617297937948
-4.22896048036396,-4.95020926289727,0.477785143817943,3.69765987633294
-3.84131469814694,-4.13345697998803,-1.18431620041259,2.02297255985768
-3.59066031924247,-3.69012049088396,-3.29089008062127,-0.499297266692968
